"r","K","kD","aA","kS","dA","eD","eU","aD","aU","gU","kA","dU","B","eS","dS","dD","propForest"
1.66763947541556,9932.91397645517,1.92188234663706,0.0123428531617043,0.303167919381654,1.06363558242181,0.530809360855066,1.51023869314329e-05,0.0280340161863371,7.18031919731071,12.6233391812924,0.00148247536657294,0.00015786625451737,0,0.00295034240909031,0.083457801384879,0.299932869713862,0.24
1.94228193522574,4504.66362198406,2.08166175588251,0.0469438845045338,1.50283591407434,3.35626423342805,0.677377769346602,0.00726584777533292,0.0252462702107645,5.51196414839393,3.62248161998814,0.00205500137777923,2.42161747281081e-07,0.244473222754315,4.82664100972019e-05,0.037205892416598,0.210176355318757,0.936
3.1005627615185,12572.323837533,1.50464207206974,0.0907631327397062,1.0730622798995,1.50907485263158,0.453918457806324,0.0212203142027,0.0453156082432573,8.98917507438211,0.906171469840442,0.00013661729518193,0.00027703118769475,2.69156387606828,0.00564032187837982,0.00095107877192444,0.00927618332728869,0.704
2.48842926575808,5972.23220874999,3.69314587958053,0.0114548641788417,1.21106908954025,0.0236443431739933,0.421469363374192,0.00456590016722901,0.0165282103587436,3.51391341429088,4.17041761795854,0.00309182295429367,1.57853989389869e-06,0.266418963535628,5.81847020740292e-05,0.0101633036931137,0.0488260154762434,0.336
1.98312466554155,10869.4471389043,2.06631301350587,0.051305590142396,1.09168711147743,0.108802771660484,0.608310518888287,0.0080158736721743,0.0538737355966848,2.40989115391275,0.408842608189478,0.00019627194561882,0.00209293686494909,0.951703058681975,0.00160200676312925,0.00537377344052904,0.0223789101005641,0.04
5.05178096275536,15889.9593487326,2.20263765055569,0.0101519325788493,0.218624449609828,0.227585690793399,0.237525473160253,0.0788513836185855,0.297208683304864,4.50666641904695,0.143757083887778,0.00024107512567835,2.17653130203352e-06,0.503623517705452,0.0064389601793267,0.0011906852093755,0.305622727122153,0.024
1.82667390192003,1530.66294844492,0.40864096654363,0.0235156701990667,0,4.32682874546189,0.111681551410601,0.00056709119656211,0.0493528950311146,9.63946348741068,0.892763776827856,5.12720707885662e-05,0.012459252822798,3.2354907075907,0.00958618862162607,0.00195791950701205,0.00165114717435991,0.824
2.5597014982087,8814.71834554485,2.43910185888864,0.00240271161877263,0,0.0201211404909642,0.314138876244392,0.00037447894497814,0.0463504953462305,3.16103521716016,8.12999537492497,0.00048362792996461,0.0110085579777828,0.297017593478517,2.23432131359736e-05,0.0318518314742942,0.0272053531911158,0.456
2.76012255942414,4633.67731186249,3.06396286378632,0.0186625979958764,1.01160787125179,0.0442636894166849,0.986433205957642,0.00786435849978556,0.130386097228888,5.33160219544188,0.572674105594346,0.00014498280708337,0.00793229176459047,6.90401699566966,0.0281549362478661,0.0935654427571105,0.0210044499990797,0.328
2.18223932347047,13438.0017496086,0.890387591496549,0.0055953281707917,0.331512610899997,0.919226860978402,0.416808548078,6.50415730950959e-05,0.0293774313531738,5.50859679014295,4.88584829858386,0.00174675186492356,2.54381172519034e-05,1.00783039603714,0.0192608395355112,0.0571096098198785,0.00195055695448991,0.256
3.13766899445761,13279.4142111766,0,0.00157834397780862,0.472063630826952,0.298638626622993,0.662305401172493,0.0004169220338462,0.036371685690821,8.16121758736774,0.259244555997489,0.00022638206399039,5.18981661782402e-05,0.514803274099307,0.0484040951015849,0.00051159687674727,0.347302996696366,0.336
1.95705433387329,8972.23895927037,0.831533804715388,0.00216744183328906,0.363916697637654,1.0270657381158,0.611950689249274,0.00020545251390521,0.0183985729246893,9.80097944043213,0.415222185339016,0,0.00277691793809367,2.14606590849866,8.36414575257644e-05,0.0917342648632806,0.174881924610623,0.552
3.41553075995701,6699.5314280447,1.34013947976501,0.0196854985900184,0,0.0372467574456184,0.478672527178337,2.52628719955108e-05,0.0564887622876316,4.08824623160572,10.1015239866674,0.0006364763848734,0.00315580087774084,0.170888288576548,4.96567794227567e-05,0.00040202390973553,0.00256558213252125,1
4.30474676731692,6607.64092379455,2.83875148162359,0.0125452568509153,0.329085941085083,0.215888150592424,0.369329499820182,6.20539237380018e-05,0.0199463585992528,4.81134714717561,0.208856943031676,0.00079601100536076,2.37383154960146e-08,3.03823571559604,0.00067312685435075,0.00022636021878466,0.00157903978106413,0.944
0.486520392344346,12896.4562084658,2.4565042512629,0.0333089578243302,0.735620964736042,1.15386563689481,0.784391122308091,0.00714870294282977,0.0296175333220252,1.43704148391232,4.72371884999845,0,0.0219964858758853,0.232034600531012,0.0026263463323879,0.0560705470068975,0.0773657098112305,0.952
0.750930479507977,11404.0286824014,0,0.0335715385511128,0.849693570241814,0.0537041620520759,0.993216986936294,0.00012306174322266,0.0584058269714724,2.27014600216738,1.56668506235451,6.62149616803534e-06,8.40281406303009e-05,0.372152258397846,0.00045173867089957,0.0149391632213068,0.0104774337007755,0.88
0.654752452153961,8452.27302831847,3.70597963358893,0.480967236810881,0.134197474859794,1.1116946294796,0.0885210973629601,0.0547338198892354,0.0359847671445629,8.48287434720278,0.226291093680993,0.00098052088939235,0.105561474108904,0.751874206789573,0.00010830698743746,0.00066720033624298,0.120912669844592,0.944
2.19002307457743,11011.1276518097,1.64262633437249,0.0259605826080074,0.483690228842828,0.123016238458955,0.0757338669407179,4.51407265517827e-05,0.14755863782026,1.1490948613291,1.88434758781328,0.00017670438271996,7.29974896385117e-07,0.760442822584788,0.0128394978297479,0.00041157352850028,0.00321795090097643,0.168
0.397479556473247,14989.098785686,2.6094333681959,0.0383862348528812,0.180894007139835,0.042607634861009,0.0228683743033997,0.00169372744314284,0.0788113600824097,4.62231086495931,0.818675154497726,0.00076594374775484,0.03551844739493,3.49014356866813,4.4546689159623e-05,0.00162497901507953,0.0053457584603963,1
1.52947207217536,3480.41184200783,0.507814573900931,0.0664658008482252,0.0745384041741376,1.19179234192177,0.712560557342526,0.00028489539473766,0.0952528333819279,8.13808814770793,14.9114389688377,0.000541814501433,0.0510867131826547,5.8704360865884,0.0719867687683989,0.00808458007043307,0.042954312565692,0.96
2.53750346758108,10931.615066623,2.18818377814775,0.0706835647142872,0,3.840338344349,0.872233273961268,0.00127995757690054,0.0183131239804642,8.68857122690571,5.77952938888494,0.00055656553145667,1.11894572649368,6.12681353134392,9.1225654491822e-05,0.0252522214977817,0.00477938165808875,0.952
2.58702020677614,7856.28049196004,0,0.00773245920269731,0.779603733375705,1.03660103011268,0.3871255112518,1.42515880134561e-05,0.038484685906435,1.86081489328341,13.8000794864868,0.00012550703520695,0.00370384678785776,0.799425478054527,0.0390736452767216,0.00016241134144583,0.0211700748224899,0.928
1.8836405753487,14909.1396256827,2.88221270806189,0.229152134794723,0.115175499267021,0.155255277276088,0.235897797208206,2.19392207385357e-05,0.0358261078249055,7.03424619465093,0.989415141789315,0.00114666985997306,0.00017775419959574,1.59181973182628,2.43426828821765e-05,0.00921737704807857,0.419652490385459,0.736
2.94301398236689,14791.9915131921,2.16860976971395,0.011265882753642,0.393885848133028,0.0219958578154459,0.786786411270545,0.00384030062888236,0.0779319515175996,2.44026767158454,18.1972092954098,0.00020731174395609,0.00014573827910393,0.203135970833948,0.00015999838842433,0.0014064158633649,0.00106617317631409,0.024
1.61568938420939,15098.1367181676,2.23820960042649,0.0658435609467824,0.963449099805175,0.133011038149389,0.0919471771982522,0.00094698731584163,0.0130464019902435,7.49054834985673,2.96734588195394,0.00014066762578278,0.0573019794994712,0,0.017808695682852,0.0693880117795674,0.00257556571270527,0.056
3.47863381026391,13978.0298480383,1.90312048267344,0.00975929506913045,1.06020974902832,1.96458825651939,0.0362288178788157,0.00100729529546013,0.675907794088577,6.59720282621715,1.36515058658341,0.00013847815784389,2.59270929717689e-06,0.32351871843066,0.00042405168735061,0.0276422322765856,0.0448084366523269,0.312
1.24951031783097,10013.2861688023,0,0.0070022982969789,3.32625252076889,3.46197399950237,0.431556392787523,0.0327398724495662,0.037240709910888,2.41586253747542,2.30434221601135,0.00130435035195969,0.00462682906221384,0.490280202446158,0.0532076673505891,0.00042460975814329,0.00302718596834144,0.184
4.20118607445852,13232.1568139797,0.538375549990076,0.0107356884549992,0.461407342675731,0.219775352768307,0.842645778720105,4.1364809096957e-05,0.0400021068685309,0.677867014306188,1.19242508715352,0.00044199228298351,9.35265099754006e-05,1.06181235693986,0.00114935093437619,0.00727622378177882,0.0497476159502384,0.016
2.21173087140244,6880.36920190937,0.0756924462311459,0.0136405393248031,1.53173659624949,0.655319627960231,0.191678871616915,0.0435265132906441,0.0642360866249348,5.60791390324225,0.531044986220271,0,0.00437772124842887,6.32731970018107,1.24107445635401e-05,0.00110860214477312,0.00596646434620329,0.768
2.18724808901017,11842.1318396795,2.90305755846874,0.349486163437894,1.1052272758142,0.0577159253761578,0.510279107406965,0.00129761212063052,0.0738528299071222,9.98525744946421,0.224335677280862,0.00073999146700699,0.0520391374132917,0.763832024506401,0.00980121319550358,0.0745426445397386,0.0545832970059815,0.072
1.7434422910183,6300.76221475936,1.95172849844565,0.0534613937165726,0.627485523865809,0.0680039055511795,0.664444713329063,5.24913133448029e-05,0.0662092300929828,6.58856438157221,2.26154827611649,0.00046333976214261,0.00087075757553082,1.70795057656008,0.00046339450126123,0.0754840083047898,0.0107882213511238,0.576
1.35203533955974,6380.83287936872,2.36775048516008,0.0315257862036513,1.54005900021774,0.560104408850954,0.252494085040282,0.0864647543414157,0.141587619541989,4.49837140418084,0.187749847562713,0.00027919761323444,3.38555530223182e-06,0.213889359044801,2.1470999347214e-05,0.00100813651121073,0.524795758079815,0.752
2.21496340772801,20838.6651891547,1.78506066193415,0.0275230571295954,0.236140933867393,0.675020261852221,0.918636599378292,0.0025521451011003,0.0477540323480999,6.84644491601546,9.99604400398705,2.95223247285723e-05,0.0057699705460564,0.141145196054254,0.00605491010063009,0.0003089938929446,0.00115603043656542,0.24
4.15297335702177,9084.65838377892,3.09290620012027,0.222088289373612,4.10562118824552,0.376856033941438,0.437801886019506,0.00175820169059486,0.12969980740603,4.40643387397866,8.54819449433431,0.00049147149431444,0.0220035794567658,3.66043466759932,0.0006957296942957,0.0002209145635456,0.010405388219719,0.488
2.18046216469512,582.802810592957,2.85412005313499,0.13493522467798,0.510042513171582,4.94789198544625,0.0015907731396263,0.0299200712061228,0.0628780474583443,9.47630493637173,9.75992390726408,0.00013576569799776,4.1944518089884e-06,0.149140173247159,1.52628588122696e-05,0.00187671742360924,0.0804148921180183,0.736
4.97379600483713,11014.8684147814,1.19827771801448,0.0565998629082896,6.63323713448109,0.0501685827636509,0.258825041106179,0.00027627178216541,0.0917547926928754,4.16678045619128,2.09091608509343,0.00011400846740457,0.00251148742269912,0.581993190117802,1.49711383452999e-05,0.0141678665938179,0.444664871068387,0.08
7.1921197281839,8393.11872493256,2.40365671881703,0.00896589723275699,0.352300197320606,2.27005379243091,0.639421886469979,0.00015235716569689,0.188685594957111,0.710123904489695,0.805197127619678,0.00122711470888057,0.0190892432890393,2.3174011309034,0.0070867916426095,0.00064164048550532,0.0548691063158647,0.624
1.58945764896514,3095.74028472948,1.94841645707663,0.0262741494188321,0.994999209047337,0.235389583634096,0.480218053906767,0.00022562884219659,0.12927907581158,6.13840019053086,1.48023833408067,0.00031676679617687,0.00656494405671231,1.3842316803839,1.45750777574418e-05,0.0262036983871413,0.788437743464201,0.608
2.41682708336038,14763.6194436482,1.42986050318097,0.00927372757904922,2.20917435506897,0.0229735053517253,0.100979747676881,0.00418513443997511,0.506829975420429,1.7624047693095,11.0634453092835,0.0002267410450027,6.00440428475881e-06,0.181836034159937,6.49962645761264e-05,0.0343846080404201,0.00568276200224109,0.136
3.34444026336596,9421.82362024765,1.77836644772427,0.12085230837475,1.15557254982453,1.21827115321999,0.509391216642405,0.00020617612770945,0.0869224861774127,7.57512076629176,0.199038585347371,0.0002927763063024,0.00072570746364472,3.58982904379194,0.00562623260798795,0.0376219916570738,1.88836419840344,0.28
0.403800693448366,14052.8031677878,1.02876980540388,0.0317353652714537,0.0761126161597368,0.23837566819444,0.816812228065302,0.0017780935595125,0.178884289518622,9.44291998693991,8.37919153824577,0.00042261521292049,0.00066001353403526,1.1049571060482,0.00092704307379708,0.00703106384962027,0.433785674358721,0.56
2.34689178692432,4186.60881847628,1.36970865847494,0.0128043002991336,0.740826540269145,0.453742384059362,0.3487562843439,0.0030425582848116,0.0976403921515568,1.39099428863819,13.6289390836387,0.00039883426904073,4.97689206702762e-06,4.34821059245223,0.0329282581426062,0.0484845679866565,0.00320349819655696,0.528
1.93812848313775,9485.28142456974,3.69726104214798,0.013201948870689,0.452505250242502,0.133357693764476,0.795821610024462,0.0183490475937144,0.0657801950607561,5.29186461067501,0.33618188807515,8.66960384250552e-05,0.0447602128878199,0,0.0785580431005381,0.101838666000794,0.0010902080813959,0.56
2.40209989681624,17026.8051544029,1.04665071371115,0.0657372007448802,4.9695419519777,0.868974230937051,0.141664009494671,0.00112963660127421,0.112207678866164,4.0451345622067,13.7956101194705,0.00031905826291114,0.00053776279266271,0.915237476427165,0.0920621239283513,0.0143159342328863,0.46050706971891,0.224
3.15800506160284,11171.5286310856,0,0.0747496272305864,0.875648266483619,0.501464035354953,0.838560706980494,0.0010235886444004,0.0339468731006011,6.07964054142788,1.16382788428392,0.00043524859691542,0.00011697523334508,0.334380030964139,0.0191920662540416,0.00388727507820461,1.01826047582729,1
2.77844818695452,5419.47320927453,2.87231506703599,0.00977626122651457,0.839004621653046,0.0478124993128784,0.657938597341376,7.67922345781217e-05,0.398953446812044,2.97234292908055,1.77837183379429,0.00172319802956206,0.033608765755348,4.66103926220788,4.64474870114514e-05,0.00403511250363244,0.599756746121399,0.976
0.875030951899716,10477.5939861528,2.08123486366277,0.0144021263700873,1.53077782050016,3.36202390723566,0.565185960209921,0.0099021063905463,0.0316959166835916,8.94145686545074,5.09093082662407,0.00010885206401155,0.0147979582722261,0,0.00043169884942938,0.0012732481711553,0.106080483610301,0.016
4.24089269826981,11935.0833513505,2.30710273995185,0.118176012260634,4.05970372715601,0.033515835866686,0.581230680918172,7.65127699580282e-05,0.10834702222988,4.44770589230609,14.5134127804416,0.00010717809169954,0.0002359957598616,0,0.00071423102429175,0.127752579653844,0.00290260518232043,0.864
3.02594321756227,12466.4206149747,0,0.0251607692631663,2.88304578968656,0.122675418825239,0.328447207261381,0.0577885747448127,0.0364913379777806,5.21720485167471,2.11416214214753,0,0.000267056675891,0.533597131851192,0.0022903193231624,0.0336858275742213,0.00461929907797853,0.904
4.72908667280328,7860.32102914286,2.20523073911827,0.0394140325896405,0,4.05472782084122,0.799269769466857,1.12825857729391e-05,0.0149199563431466,2.70361352175469,8.75552472392481,0.00077673532658641,2.69724022590393e-05,2.50731004168982,0.00039917004104466,0.0582434064817913,1.3343291728102,0.888
