"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"119",583.178503219725,4099.0896752605,0,0.00654796574336455,1.31181487632364,0.0359535698646724,0.941211549890293,2.58977056411692,0.112336801646396,4.92155831194486,1.17745888614851,0.000379849310903765,1.64319683777377e-08,0.477134494241491,0.119285362865518,0.0315003346725393,0.65521389371422,0.072
"120",276.769955592318,2791.56189108135,0.898352679090878,0.00649921850991861,0.962760279715155,1.57758440637858,0.274111767797711,11.2491081577669,0.0121277261047022,6.11202750058266,0.614464089428974,0.000753492641704799,0.0197747962666568,1.50775836329764,0.388014386306592,0.00127790416131932,0.144222407226245,0.936
"121",185.082198276871,879.722356326076,2.73668983842549,0.0140802322197383,0.523837210168466,0.177059929147234,0.590530567686037,0.327251229450689,0.0300123477368457,6.91706565597068,1.62296250081266,0.000806370467379548,0.000303095346262304,0.251294364617417,0.792162456600647,0.0214317229679855,0.303760100702828,1
"122",750.773070267425,2912.28531514297,0,0.114352792618904,0,0.035858018372908,0.389046863021561,0.924490419680692,0.0714027918715836,4.08016188190094,0.198370954295625,0.00207594528026665,4.71973706359626e-05,3.52332006149502,1.80577094223908,0.00621544347144111,0.00320654244343279,0.776
"123",684.081759057605,2797.4571540897,2.32100937321929,0.0207061545800003,0.896305138272569,0.0435688404562789,0.45908716827333,2.11487111574471,0.174400982840688,4.57825580901387,0.139449812963501,0,7.96826360389353e-05,1.58275740914666,1.0543462325995,0.00736923795188542,0.00442058085229553,0.816
"124",493.911269963205,1964.17875150062,0,0.0353014512708603,0.723308685328531,1.90964966285307,0.994193397265132,2.30437666151965,0.114052077576866,8.29871233630126,0.544590415646678,0.000810246636382907,0.00528239231280857,0.878411181225213,3.14282124487008,0.0662183814232118,0.492401315808059,1
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0
"126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0
"127",0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323,0,0,0
"128",858.298642345254,2641.8389151761,0.159645448994874,0.0350650609214734,1.68548322644429,0.0499200399955034,0.892256568202486,5.92586742226324,0.0601412429036252,8.59257725690277,0.261608363345722,0.000725944419240266,2.45360116248864e-05,0.709665667010994,0.225356218382789,0.0317512034533402,0.0270592543972501,0.984
"129",619.460901635264,2316.99804647336,0.66133381860337,0.13853530073621,17.9450135347271,0.18367510990911,0.679304176356852,0.104272003189754,0.453558651691917,5.80122949994007,0.225671324000922,0.000611136321226622,0.00329267993792679,0,1.93347544302793,0.0118359916849033,0.567084539115953,1
"130",544.469758112317,3663.00387495283,1.53471954666264,0.00640531316920821,0,0.0250786968382376,0.583221713513415,0.287870683629086,0.147158024062845,5.15973795027253,4.83043777741788,0.000150201550374104,0.00345766120934289,0.138935290238922,8.04433078697428,0.000245996984845209,0.118887822346732,0.08
"131",902.672722626799,858.705121687398,4.14367409286185,0.0327019483397797,0.788312668620439,0.101745665740762,0.267554229710338,0.181720794071654,0.252656996371988,7.17349441792145,0.438754213500725,0.00356129374112199,0.200713697154659,7.11082916618013,1.89387342139671,0.0340888421039498,0.00141620634166834,1
"132",773.688712948563,1252.44822617611,3.31960520449332,0.0114707584662159,0.695742805418703,0.056933589804367,0.239734784132974,0.890774745285577,0.212785982541205,5.2264128024335,2.25563919975789,0.000245756462730011,1.72678296234315e-05,0.144352493340064,5.06287146882021,0.00143505089810401,0.797799805509348,1
"133",860.368951799812,3842.16003601076,1.55525701873604,0.0340729704461443,3.70562049989958,0.0187831180057959,0.872973933250851,0.243809366598885,0.0540569807276105,4.25528084523691,7.20469423617718,0.00187406018577695,1.55398000866088e-06,0,0.0909643763348804,0.00100797463953573,0.0185296401495019,0.736
"134",634.672641413357,2803.83645700724,2.08468233401325,0.0121071745272974,0,0.277741473334701,0.299728479534137,0.309414480136317,0.0293001155682269,3.2052421889958,0.282473849128817,0.000156924834550819,4.69892797528248e-05,0.226632399655753,8.69075981533924,0.00608896812630037,0.00540569648117604,0.824
"135",591.279721952013,2053.69419759612,0,0.0297836618454373,0,0.980212725595707,0.761685860175823,0.481377169236871,0.0551830542157886,9.3490784588426,0.809829821424793,0.000884210157270638,0.00244992588015247,0,0.406464489705505,0.00109968425064127,0.0115969621383275,1
"136",549.589174702686,1224.59855107068,2.9489201576034,0.0246394454093374,0.612077893808696,0.38472516825822,0.39732219414082,0.194548270993172,0.121148803934826,0.345531432194667,9.46971341224514,0.000813036660319298,0.0141205091204343,7.26501148253111,5.31888020760233,0.067603264366864,0.00311513771211511,1
"137",511.280342106751,3673.5139102813,3.49989423014391,0.154881110427591,8.40902206050871,0.0993023801833626,0.209166157185979,0.91777699806284,0.0384563213212986,5.48730314256882,3.95818103374413,0,0.00309726743001622,1.6559860405847,0.878631336106137,0.0256126136761899,0.176644563693317,0.024
"138",928.060455387827,3153.37523754055,1.51885753894195,0.0133037215367934,0.924570204064135,0.197491621221849,0.108554554395974,11.7664519647284,0.0259530092709045,5.42076634952099,10.6027438048865,0,0.00951720368887054,6.42708433246379,2.14020307308554,0.02265607396754,1.39681027567598,0.088
"139",745.485053761162,2530.41602264987,4.01921219609388,0.00374357324775771,1.67158140249456,0.297462074972202,0.0611786583288565,0.187785529697631,0.0550425915939109,1.00755277563017,0.48852829222425,0.000627282086601191,1.9087314115051e-05,0.260471920376991,0.357039553865741,0.000760341705552242,0.00249477232372497,0.952
"140",170.268146440118,1459.43437451901,2.96096105408993,0.00267812751985368,0.506009403593668,0.0577833931434089,0.330512045603903,0.129577570006792,0.04670586513762,0.0886477242112871,0.171620390296293,0.000475019176066395,0.000144290394702245,0.536324267389046,11.1886613758784,0.0131475261566607,0.129750282121143,1
"141",239.840046123847,1014.42246971225,2.07488054301989,0.0129701905682228,0.537273575381861,0.283829125155524,0.0923048902418282,0.082219935572653,0.0239179978145083,4.5061969287396,9.14837881187184,0,1.68220048027995e-05,0.501351115120116,2.1977772916917,0.000649893594274028,0.169428505718122,1
"142",547.323990902624,2786.33069283232,1.91801098076171,0.0119525586094187,3.18500408550503,2.08797314652121,0.399649125992801,1.45822465541949,0.142783221264583,7.655747119304,1.05403457501021,0.00103410731383762,8.91509187530503e-08,1.072504583708,1.1273179164599,0.000319953464059145,0.214001045288751,0.832
"143",750.993809269415,2875.58506025168,0,0.00773861708743793,0.623225371130034,0.0271877268804554,0.452487389479488,0.113284537551107,0.075332388874843,7.20545392470065,0.835935469038549,0.000110481187428268,0.180916839059955,3.9454920375244,11.8014588501417,0.00378135835783633,1.61404596144561,1
"144",0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,0,0,0
"145",0,0,0,0,0,0,0,0,0,0,0,3.41751215066644e-316,0,0,3.44076248470721e-316,0,0,3.80400745258003e-316
"146",0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323
"147",533.775822641271,2018.31830436348,1.25618692433517,0.0242766776948738,0.901396493413637,0.0832168195840736,0.545739050930705,1.63905837440455,0.07788684933555,7.32235338767812,0.398297696200093,0.000831201641499255,2.0581271718333e-06,6.09800526406821,1.79379984765054,0.00227860861851509,0.00577097039866191,0.992
"148",583.747303485494,1766.2133169844,1.03583386028012,0.0112672226910142,0.202088573331354,0.0625785730185267,0.78221365731392,0.184322068136182,0.0526206712860171,3.63401088725493,1.53996146671518,0.000517743552018189,0.00181213452425731,0.517000967372801,1.5224843455601,0.00374618668700165,0.00333143934957518,1
"149",604.581366775948,4438.41715406051,0.67186996990837,0.0362401633092811,0.305503899197633,1.87284873196662,0.193424223436551,0.401410360241696,0.0246053452016859,7.62584418008555,2.49247375311287,0.000149198432366688,0.0782314816632532,0.178671656496944,9.41059281004096,0.0220633006083026,1.57625459420174,0.04
"150",894.06612518239,2172.07732914371,2.72571000079714,0.0116247140036623,1.87717352967996,0.363203258192695,0.209645532055392,1.97465923160715,0.166914523565033,7.21037401900679,14.0159187363865,0.000454757705518518,0.001853283468571,4.57671347437913,1.96952890450387,0.000573945034581716,0.217273245499097,0.968
"151",792.797074435189,4708.13220131441,1.47203946875084,0.0988221165539919,0.668893029792411,0.159439783513941,0.644164493184678,0.437901187875401,0.0726843906834916,4.80044951458603,12.4421284555728,0.000179177808806207,0.000511038892525672,0.272559486926908,0.266948344389018,0.00335022227857798,1.00193490519012,0.008
"152",710.736422240467,3226.35967805516,1.87089658276632,0.0204725022168686,0.609383195193451,0.0469009605826894,0.0473054386318877,0.153659731346826,0.0253537196785571,4.12289146466557,4.37019500377355,5.4532394064082e-05,5.15190353503767e-06,0.496513745013076,5.52848734731535,0.0191570086617189,0.0794148911368422,0.752
"153",656.112891690933,3394.18568272203,3.24221418760726,0.145089752856304,3.41868105260271,1.24291469772124,0.258346675550816,0.403703548354013,0.0882834524560507,0.989397281841177,2.17786193516073,0.00119314448520484,6.95403380745571e-05,6.45406555867841,7.47461139436077,0.00295162777581884,0.0195104623926289,0.8
"154",555.237587278086,5215.50631715594,0,0.0241498313864653,0.434816736447002,0.12323890627835,0.462636940564046,0.108983161378721,0.108300938923187,4.95400572339173,6.84629808329974,0.000150951833695265,0.0626968487133843,0,0.193062754269679,0.0300761734741035,0.165569530706743,0
"155",634.833851920481,3095.36380645215,1.43287476388447,0.0624072677090274,5.01912771362869,0.166896379970206,0.31060296766609,2.81866146683581,0.0174562398418206,3.09490116694879,0.169641551380906,0.000105565194127023,6.19940369552177e-07,0.540699628678157,7.68380418557821,0.000863209619077613,0.00634250466055505,1
"156",778.093046296364,1354.7604529441,2.370396913065,0.00966230108785246,3.09529202162815,0.0608568976286289,0.331641261170797,5.70410964279882,0.10270692566102,5.25759339468344,3.81505074981707,0.000773481375500195,4.29661387755283e-06,2.35426065860634,0.430373855863891,0.000473619505674834,0.00228462300206863,1
"157",673.161377137817,4099.46817494996,2.46158162452341,0.0463189040363914,0.394764609782924,0.0214013737214076,0.52064939699674,9.04752106934269,0.143441902498771,6.58186092544903,0.262482724848393,0.000244630922002426,0.000123736304098071,0.153068416761881,0.0964793458328132,0.000358094510938973,0.00320104260064735,0.056
"158",148.131981568462,919.277003606197,3.88082550000771,0.0304794888113362,2.68309876506621,1.60430172659478,0.708386746967841,5.11804481717203,0.133217104648653,2.00117257293983,0.260436335231955,9.54333073885842e-05,0.000113006260967724,3.40554905805481,9.58870201463941,0.0452034068915275,0.00141649789396506,1
"159",376.438031786431,2831.45920294816,2.07998040956947,0.0114180696105428,0,0.315924580536361,0.400243140987547,0.553735915672328,0.0473135879430587,7.05468172505678,13.13190274594,0.000227545682929615,0.0194378907233626,0.262264190359357,0.197438067509559,0.000937936940348471,0.0956550247529107,0.128
"160",664.086041320583,2597.88902209276,2.50346368038456,0.00699967689779601,0.0877295289497734,0.704501486309758,0.798087636334831,8.70335623912329,0.674928987719978,3.79940438748413,10.6297629239162,7.43840808648747e-05,8.16540670945033e-06,0.750384638081557,5.65288967043933,0.000950357902725837,0.001015948684319,0.84
"161",683.804160646135,3244.00527630877,0.578466600713967,0.0129279758989846,0,0.189076523930991,0.0198438354644919,4.53510233309871,0.0333608758219663,0.928530624766081,2.02468968052065,0.000850086598086588,0.0214604078566261,0.9082351639408,0.139783371773147,0.00887906284171901,0.0276057455715138,0.8
"162",284.626573477689,2212.68785852691,1.486347495906,0.0178414950032681,0.499989459856034,0.130617660631956,0.857224215111194,0.102505242431756,0.106290206292629,4.16298228747836,16.2519151243714,0.000156113649820428,0.0157862588399036,0,0.114631508587863,0.000290410314512026,0.161718904542038,0.992
"163",0,0,0,0,0,0,0,0,0,0,0,0,2.53673460453246e-316,0,0,3.73665563323391e-316,0,0
"164",0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323,0,0
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,0,0
"167",340.476301236125,3463.89028421909,0.970455196980436,0.00600822309502904,0,1.2339695295137,0.925501302848666,0.179650125407123,0.117043200985451,0.160743174084943,8.48990622923511,0.000449717858453342,0.000353547438091081,0.756353419076611,4.37543733701311,0.0455771502578173,0.990489515978504,0.008
"168",521.222598263173,2632.99961102128,0.867701664643578,0.0543774013577498,0.475500286492497,0.0352806401883084,0.0105082108856895,1.14091817297909,0.0528735633470402,8.09448660727478,0.293596135485805,0.000204028689209942,0.00494447539297606,1.17176858799011,1.10394769652404,0.0974320608778965,0.0184369570630946,0.992
"169",572.927353318236,3230.70596698713,3.24492908304146,0.00457812183399211,1.96259415691292,1.13967897781092,0.43934240213786,2.55645588307122,0.0345765017844389,9.1273906219402,0.246975766670324,9.33284566398602e-05,0.000870682130521221,0,1.50918125740356,0.0130142029067836,0.273739903601485,0.096
"170",70.7540185954604,4415.17562624191,0,0.0184362661495422,0.59779926595408,0.0350732165053341,0.17894848809463,2.58913454386806,0.0670090001005141,1.0559665038118,4.94750279054456,0.00013159604639475,0.00428564236810029,0.83575528920088,5.02307424796925,0.000130655858157801,0.815326624339289,0.008
"171",701.47499652772,3875.86782307365,1.24294522877655,0.107554315088179,0,0.112778089728613,0.651215502249317,9.13805734075534,0.0383601199891297,8.45597160396471,0.169784405128711,0.00129453756448805,0.00300216262462228,6.06738609351398,11.625367649283,0.00150166721827062,0.0288393971085323,0.008
"172",987.024361583963,2420.13011504901,1.52006186201136,0.00711267808845955,0.505695356004042,0.040934700322762,0.789247749376164,0.327624802888866,0.102871182611565,3.49532551346936,9.69156527911662,0.00114281891794944,0.0569338016616801,0.585947453842202,0.178574015519909,0.129811465488613,0.0108089565268082,0.968
"173",681.443704769306,1687.68960998291,1.30099591542923,0.0252437683538152,0.848651086830399,0.85268015470816,0.0789051875787774,1.5324762901671,0.00994504963619197,9.23324911905528,1.37822465773412,0.000582169404125441,0.000554025834560099,0.147057344257135,6.57950096298796,0.000213680018982705,0.787094324464068,0.888
"174",483.953024705375,2187.56563318426,1.08287607010162,0.00629647368329471,0.20583423109622,1.52432521215389,0.763526504179337,0.468332808828315,0.269551895848029,2.1700406521535,4.98269927458672,0.000443805404666597,0.000174239478813107,0,0.0828720372012649,0.000335773609076963,0.00396641255448377,0.992
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,3.60741359381708e-316,0,0,3.34113197333448e-316,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323,0
"178",0,0,0,0,0,0,0,0,0,0,0,3.27055173143218e-316,0,0,3.71648036377286e-316,0,0,2.94752133561574e-316
"179",0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323,0,0,2.96439387504748e-323
"180",0,0,0,0,0,0,0,0,0,0,2.77709358870906e-319,0,0,0,0,0,2.96439387504748e-323,0
"181",0,0,0,0,0,0,0,0,0,0,1.14058079320712e-310,0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0,0,0,0,3.17000344371574e-316,2.96439387504748e-323,0,0,0,0,0,2.96439387504748e-323
"183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96439387504748e-323,0
"184",667.936940822114,3815.31168771301,2.92907876298074,0.00755145067225806,0.37168621873934,0.14861042595188,0.923592491529133,0.353516692692155,0.0518148410429112,2.19772439076763,3.08116807084435,0.00120666915042106,0.00225795096385169,1.65899213434402,0.462007538113288,0.000186313355648471,0.0265913147646877,0.008
"185",414.430047293686,2997.93157961073,2.11302279411032,0.0764882020092301,0.975185178671066,0.0578704133134925,0.879876700941601,11.4109659018517,0.0591894133167767,3.95239458450712,0.382484984971182,0.0017399554970601,1.5733103031378e-07,1.30596437460715,7.92465575100941,0.00772516743814915,0.00640307195149815,0.952
"186",641.018216634235,1327.75919036453,2.97331049013748,0.025003811337359,0,0.902940316963854,0.589735841747349,3.77993987365606,0.0639901908901674,9.102063759496,10.9325855152405,0.0011623880654556,0.398324523957323,0,7.09553553487257,0.000894773328520559,0.12771036523493,0.96
